modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Actros,Actros_110,32D,2,0.0,494.0,39508.0,40002.0,494.0
Atego,Atego_80,38,1,0.0,633.0,39467.0,40100.0,633.0
Atego,Atego_81,34A,1,5266.0,646.0,39467.0,40113.0,646.0
Atego,Atego_117,31A,1,0.0,314.0,39860.0,40174.0,314.0
Atego (ATP),Atego (ATP)_113,32B,2,626.0,677.0,39508.0,40185.0,677.0
Actros,Actros_115,31B,2,0.0,555.0,39638.0,40193.0,555.0
Atego (ATP),Atego (ATP)_118,30B,2,0.0,326.0,39876.0,40202.0,326.0
Atego,Atego_116,32A,1,0.0,414.0,39844.0,40258.0,414.0
Atego,Atego_97,33A,1,0.0,428.0,39859.0,40287.0,428.0
Atego (ATP),Atego (ATP)_89,39,2,0.0,633.0,39781.0,40414.0,633.0
Accelo,Accelo_98,32C,1,5517.0,561.0,39859.0,40420.0,561.0
Atego,Atego_119,30A,1,0.0,314.0,40206.0,40520.0,314.0
Atego (ATP),Atego (ATP)_118,31B,2,0.0,330.0,40202.0,40532.0,330.0
Atego,Atego_117,32A,1,84.0,414.0,40258.0,40672.0,414.0
Atego,Atego_81,38,1,0.0,633.0,40113.0,40746.0,633.0
Atego,Atego_83,34A,1,5368.0,646.0,40113.0,40759.0,646.0
Actros,Actros_110,33B,2,0.0,761.0,40002.0,40763.0,761.0
Accelo,Accelo_98,33A,1,0.0,369.0,40420.0,40789.0,369.0
Accelo,Accelo_120,30A,1,0.0,253.0,40536.0,40789.0,253.0
Atego,Atego_119,31A,1,0.0,314.0,40520.0,40834.0,314.0
Atego,Atego_100,32C,1,5442.0,544.0,40420.0,40964.0,544.0
Atego (ATP),Atego (ATP)_113,32D,2,0.0,815.0,40185.0,41000.0,815.0
Accelo,Accelo_120,31A,1,45.0,316.0,40834.0,41150.0,316.0
Actros,Actros_115,32B,2,0.0,965.0,40193.0,41158.0,965.0
Atego,Atego_119,32A,1,0.0,414.0,40834.0,41248.0,414.0
Atego (ATP),Atego (ATP)_113,33B,2,0.0,376.0,41000.0,41376.0,376.0
Atego,Atego_83,38,1,0.0,633.0,40759.0,41392.0,633.0
Atego,Atego_100,33A,1,0.0,428.0,40964.0,41392.0,428.0
Actros,Actros_92,34B,2,5050.0,1623.0,39781.0,41404.0,1623.0
Atego,Atego_84,34A,1,5470.0,646.0,40759.0,41405.0,646.0
Accelo,Accelo_122,30A,1,0.0,253.0,41196.0,41449.0,253.0
Atego,Atego_101,32C,1,5572.0,544.0,40964.0,41508.0,544.0
Accelo,Accelo_120,32A,1,98.0,354.0,41248.0,41602.0,354.0
Actros,Actros_121,30B,2,0.0,752.0,40866.0,41618.0,752.0
Actros,Actros_115,32D,2,0.0,494.0,41158.0,41652.0,494.0
Actros,Actros_92,39,2,0.0,354.0,41404.0,41758.0,354.0
Accelo,Accelo_122,31A,1,0.0,316.0,41449.0,41765.0,316.0
Accelo,Accelo_123,30A,1,0.0,253.0,41526.0,41779.0,253.0
Atego (ATP),Atego (ATP)_118,32B,2,626.0,677.0,41158.0,41835.0,677.0
Atego,Atego_101,33A,1,0.0,428.0,41508.0,41936.0,428.0
Atego,Atego_84,38,1,0.0,633.0,41405.0,42038.0,633.0
Atego,Atego_103,32C,1,5540.0,544.0,41508.0,42052.0,544.0
Atego (ATP),Atego (ATP)_94,34B,2,6060.0,650.0,41404.0,42054.0,650.0
Accelo,Accelo_86,34A,1,5614.0,671.0,41405.0,42076.0,671.0
Accelo,Accelo_123,31A,1,0.0,316.0,41779.0,42095.0,316.0
Accelo,Accelo_122,32A,1,0.0,354.0,41765.0,42119.0,354.0
Actros,Actros_121,31B,2,0.0,555.0,41618.0,42173.0,555.0
Atego (ATP),Atego (ATP)_124,30B,2,0.0,326.0,41856.0,42182.0,326.0
Actros,Actros_115,33B,2,0.0,761.0,41652.0,42413.0,761.0
Accelo,Accelo_123,32A,1,24.0,354.0,42119.0,42473.0,354.0
Atego,Atego_103,33A,1,0.0,428.0,42052.0,42480.0,428.0
Atego (ATP),Atego (ATP)_124,31B,2,0.0,330.0,42182.0,42512.0,330.0
Atego,Atego_104,32C,1,5670.0,544.0,42052.0,42596.0,544.0
Atego (ATP),Atego (ATP)_118,32D,2,0.0,815.0,41835.0,42650.0,815.0
Atego (ATP),Atego (ATP)_94,39,2,0.0,633.0,42054.0,42687.0,633.0
Atego (ATP),Atego (ATP)_99,34B,2,5895.0,650.0,42054.0,42704.0,650.0
Accelo,Accelo_86,38,1,0.0,633.0,42076.0,42709.0,633.0
Accelo,Accelo_87,34A,1,5724.0,671.0,42076.0,42747.0,671.0
Atego,Atego_126,30A,1,0.0,314.0,42516.0,42830.0,314.0
Actros,Actros_125,30B,2,0.0,752.0,42186.0,42938.0,752.0
Atego,Atego_104,33A,1,0.0,428.0,42596.0,43024.0,428.0
Atego (ATP),Atego (ATP)_118,33B,2,0.0,376.0,42650.0,43026.0,376.0
Actros,Actros_121,32B,2,0.0,965.0,42173.0,43138.0,965.0
Atego,Atego_126,31A,1,0.0,314.0,42830.0,43144.0,314.0
Accelo,Accelo_106,32C,1,5757.0,561.0,42596.0,43157.0,561.0
Atego,Atego_127,30A,1,0.0,314.0,42846.0,43160.0,314.0
Atego (ATP),Atego (ATP)_99,39,2,0.0,633.0,42704.0,43337.0,633.0
Accelo,Accelo_87,38,1,0.0,633.0,42747.0,43380.0,633.0
Accelo,Accelo_88,34A,1,5834.0,671.0,42747.0,43418.0,671.0
Accelo,Accelo_128,30A,1,0.0,253.0,43176.0,43429.0,253.0
Atego,Atego_127,31A,1,0.0,314.0,43160.0,43474.0,314.0
Actros,Actros_125,31B,2,0.0,555.0,42938.0,43493.0,555.0
Accelo,Accelo_106,33A,1,0.0,369.0,43157.0,43526.0,369.0
Atego,Atego_126,32A,1,0.0,414.0,43144.0,43558.0,414.0
Actros,Actros_121,32D,2,0.0,494.0,43138.0,43632.0,494.0
Atego,Atego_107,32C,1,5869.0,544.0,43157.0,43701.0,544.0
Accelo,Accelo_128,31A,1,45.0,316.0,43474.0,43790.0,316.0
Atego (ATP),Atego (ATP)_124,32B,2,626.0,677.0,43138.0,43815.0,677.0
Atego,Atego_127,32A,1,84.0,414.0,43558.0,43972.0,414.0
Accelo,Accelo_88,38,1,0.0,633.0,43418.0,44051.0,633.0
Atego,Atego_90,34A,1,5902.0,646.0,43418.0,44064.0,646.0
Atego,Atego_107,33A,1,0.0,428.0,43701.0,44129.0,428.0
Atego (ATP),Atego (ATP)_130,30A,1,0.0,326.0,43836.0,44162.0,326.0
Atego,Atego_108,32C,1,5999.0,544.0,43701.0,44245.0,544.0
Actros,Actros_129,30B,2,0.0,752.0,43506.0,44258.0,752.0
Accelo,Accelo_128,32A,1,182.0,354.0,43972.0,44326.0,354.0
Actros,Actros_102,34B,2,4581.0,1623.0,42704.0,44327.0,1623.0
Actros,Actros_121,33B,2,0.0,761.0,43632.0,44393.0,761.0
Atego,Atego_131,30A,1,0.0,314.0,44166.0,44480.0,314.0
Atego (ATP),Atego (ATP)_130,31A,1,0.0,330.0,44162.0,44492.0,330.0
Atego (ATP),Atego (ATP)_124,32D,2,0.0,815.0,43815.0,44630.0,815.0
Atego,Atego_108,33A,1,0.0,428.0,44245.0,44673.0,428.0
Actros,Actros_102,39,2,0.0,354.0,44327.0,44681.0,354.0
Atego,Atego_90,38,1,0.0,633.0,44064.0,44697.0,633.0
Accelo,Accelo_91,34A,1,6046.0,671.0,44064.0,44735.0,671.0
Actros,Actros_125,32B,2,322.0,965.0,43815.0,44780.0,965.0
Atego,Atego_109,32C,1,6129.0,544.0,44245.0,44789.0,544.0
Atego,Atego_131,31A,1,12.0,314.0,44492.0,44806.0,314.0
Atego,Atego_132,30A,1,0.0,314.0,44496.0,44810.0,314.0
Actros,Actros_129,31B,2,0.0,555.0,44258.0,44813.0,555.0
Atego (ATP),Atego (ATP)_105,34B,2,5591.0,650.0,44327.0,44977.0,650.0
Atego (ATP),Atego (ATP)_124,33B,2,0.0,376.0,44630.0,45006.0,376.0
Atego,Atego_132,31A,1,0.0,314.0,44810.0,45124.0,314.0
Atego (ATP),Atego (ATP)_130,32A,1,0.0,677.0,44492.0,45169.0,677.0
Atego,Atego_109,33A,1,0.0,428.0,44789.0,45217.0,428.0
Actros,Actros_125,32D,2,0.0,494.0,44780.0,45274.0,494.0
Accelo,Accelo_111,32C,1,6300.0,561.0,44789.0,45350.0,561.0
Accelo,Accelo_91,38,1,0.0,633.0,44735.0,45368.0,633.0
Atego,Atego_93,34A,1,6114.0,646.0,44735.0,45381.0,646.0
Accelo,Accelo_134,30A,1,0.0,253.0,45156.0,45409.0,253.0
Actros,Actros_133,30B,2,0.0,752.0,44826.0,45578.0,752.0
Atego,Atego_131,32A,1,363.0,414.0,45169.0,45583.0,414.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,633.0,44977.0,45610.0,633.0
Accelo,Accelo_111,33A,1,0.0,369.0,45350.0,45719.0,369.0
Accelo,Accelo_134,31A,1,0.0,316.0,45409.0,45725.0,316.0
Actros,Actros_129,32B,2,0.0,965.0,44813.0,45778.0,965.0
Atego,Atego_135,30A,1,0.0,314.0,45486.0,45800.0,314.0
Accelo,Accelo_112,32C,1,6507.0,561.0,45350.0,45911.0,561.0
Atego,Atego_132,32A,1,459.0,414.0,45583.0,45997.0,414.0
Atego,Atego_93,38,1,0.0,633.0,45381.0,46014.0,633.0
Actros,Actros_125,33B,2,0.0,761.0,45274.0,46035.0,761.0
Accelo,Accelo_95,34A,1,6258.0,671.0,45381.0,46052.0,671.0
Atego,Atego_135,31A,1,0.0,314.0,45800.0,46114.0,314.0
Actros,Actros_133,31B,2,0.0,555.0,45578.0,46133.0,555.0
Actros,Actros_129,32D,2,0.0,494.0,45778.0,46272.0,494.0
Accelo,Accelo_112,33A,1,0.0,369.0,45911.0,46280.0,369.0
Accelo,Accelo_134,32A,1,272.0,354.0,45997.0,46351.0,354.0
Accelo,Accelo_137,30A,1,0.0,253.0,46146.0,46399.0,253.0
Accelo,Accelo_114,32C,1,6432.0,561.0,45911.0,46472.0,561.0
Actros,Actros_136,30B,2,0.0,752.0,45816.0,46568.0,752.0
Actros,Actros_110,34B,2,4214.0,1623.0,44977.0,46600.0,1623.0
Accelo,Accelo_95,38,1,0.0,633.0,46052.0,46685.0,633.0
Accelo,Accelo_137,31A,1,0.0,316.0,46399.0,46715.0,316.0
Accelo,Accelo_96,34A,1,6368.0,671.0,46052.0,46723.0,671.0
Atego,Atego_135,32A,1,237.0,414.0,46351.0,46765.0,414.0
Atego,Atego_138,30A,1,0.0,314.0,46476.0,46790.0,314.0
Accelo,Accelo_114,33A,1,0.0,369.0,46472.0,46841.0,369.0
Actros,Actros_110,39,2,0.0,354.0,46600.0,46954.0,354.0
Atego,Atego_116,32C,1,6214.0,544.0,46472.0,47016.0,544.0
Actros,Actros_129,33B,2,0.0,761.0,46272.0,47033.0,761.0
Actros,Actros_133,32B,2,0.0,965.0,46133.0,47098.0,965.0
Atego,Atego_138,31A,1,0.0,314.0,46790.0,47104.0,314.0
Accelo,Accelo_137,32A,1,50.0,354.0,46765.0,47119.0,354.0
Actros,Actros_136,31B,2,0.0,555.0,46568.0,47123.0,555.0
Atego (ATP),Atego (ATP)_139,30B,2,0.0,326.0,46806.0,47132.0,326.0
Atego (ATP),Atego (ATP)_113,34B,2,5224.0,650.0,46600.0,47250.0,650.0
Accelo,Accelo_96,38,1,0.0,633.0,46723.0,47356.0,633.0
Atego,Atego_97,34A,1,6436.0,646.0,46723.0,47369.0,646.0
Accelo,Accelo_140,30A,1,0.0,253.0,47136.0,47389.0,253.0
Atego,Atego_116,33A,1,0.0,428.0,47016.0,47444.0,428.0
Atego (ATP),Atego (ATP)_139,31B,2,0.0,330.0,47132.0,47462.0,330.0
Atego,Atego_138,32A,1,15.0,414.0,47119.0,47533.0,414.0
Atego,Atego_117,32C,1,6344.0,544.0,47016.0,47560.0,544.0
Actros,Actros_133,32D,2,0.0,494.0,47098.0,47592.0,494.0
Accelo,Accelo_140,31A,1,0.0,316.0,47389.0,47705.0,316.0
Accelo,Accelo_141,30A,1,0.0,253.0,47466.0,47719.0,253.0
Atego (ATP),Atego (ATP)_113,39,2,0.0,633.0,47250.0,47883.0,633.0
Atego,Atego_117,33A,1,0.0,428.0,47560.0,47988.0,428.0
Atego,Atego_97,38,1,0.0,633.0,47369.0,48002.0,633.0
Accelo,Accelo_141,31A,1,0.0,316.0,47719.0,48035.0,316.0
Accelo,Accelo_98,34A,1,6580.0,671.0,47369.0,48040.0,671.0
Accelo,Accelo_140,32A,1,0.0,354.0,47705.0,48059.0,354.0
Actros,Actros_136,32B,2,0.0,965.0,47123.0,48088.0,965.0
Atego,Atego_119,32C,1,6312.0,544.0,47560.0,48104.0,544.0
Atego,Atego_142,30A,1,0.0,314.0,47796.0,48110.0,314.0
Actros,Actros_133,33B,2,0.0,761.0,47592.0,48353.0,761.0
Accelo,Accelo_141,32A,1,24.0,354.0,48059.0,48413.0,354.0
Atego,Atego_142,31A,1,0.0,314.0,48110.0,48424.0,314.0
Atego,Atego_119,33A,1,0.0,428.0,48104.0,48532.0,428.0
Actros,Actros_136,32D,2,0.0,494.0,48088.0,48582.0,494.0
Accelo,Accelo_120,32C,1,6502.0,561.0,48104.0,48665.0,561.0
Accelo,Accelo_98,38,1,0.0,633.0,48040.0,48673.0,633.0
Atego,Atego_100,34A,1,6648.0,646.0,48040.0,48686.0,646.0
Accelo,Accelo_144,30A,1,0.0,253.0,48456.0,48709.0,253.0
Atego (ATP),Atego (ATP)_139,32B,2,626.0,677.0,48088.0,48765.0,677.0
Atego,Atego_142,32A,1,0.0,414.0,48424.0,48838.0,414.0
Actros,Actros_115,34B,2,4837.0,1623.0,47250.0,48873.0,1623.0
Actros,Actros_143,30B,2,0.0,752.0,48126.0,48878.0,752.0
Accelo,Accelo_144,31A,1,0.0,316.0,48709.0,49025.0,316.0
Accelo,Accelo_120,33A,1,0.0,369.0,48665.0,49034.0,369.0
Atego (ATP),Atego (ATP)_145,30B,2,0.0,326.0,48878.0,49204.0,326.0
Accelo,Accelo_122,32C,1,6546.0,561.0,48665.0,49226.0,561.0
Actros,Actros_115,39,2,0.0,354.0,48873.0,49227.0,354.0
Atego,Atego_100,38,1,0.0,633.0,48686.0,49319.0,633.0
Atego,Atego_101,34A,1,6750.0,646.0,48686.0,49332.0,646.0
Actros,Actros_136,33B,2,0.0,761.0,48582.0,49343.0,761.0
Accelo,Accelo_144,32A,1,0.0,354.0,49025.0,49379.0,354.0
Actros,Actros_143,31B,2,0.0,555.0,48878.0,49433.0,555.0
Accelo,Accelo_146,30A,1,0.0,253.0,49208.0,49461.0,253.0
Atego (ATP),Atego (ATP)_118,34B,2,5847.0,650.0,48873.0,49523.0,650.0
Atego (ATP),Atego (ATP)_139,32D,2,0.0,815.0,48765.0,49580.0,815.0
Accelo,Accelo_122,33A,1,0.0,369.0,49226.0,49595.0,369.0
Atego (ATP),Atego (ATP)_145,31B,2,229.0,330.0,49433.0,49763.0,330.0
Accelo,Accelo_146,31A,1,0.0,316.0,49461.0,49777.0,316.0
Accelo,Accelo_123,32C,1,6753.0,561.0,49226.0,49787.0,561.0
Accelo,Accelo_147,30A,1,0.0,253.0,49538.0,49791.0,253.0
Atego (ATP),Atego (ATP)_139,33B,2,0.0,376.0,49580.0,49956.0,376.0
Atego,Atego_101,38,1,0.0,633.0,49332.0,49965.0,633.0
Atego,Atego_103,34A,1,6852.0,646.0,49332.0,49978.0,646.0
Accelo,Accelo_147,31A,1,0.0,316.0,49791.0,50107.0,316.0
Accelo,Accelo_148,30A,1,0.0,253.0,49868.0,50121.0,253.0
Accelo,Accelo_146,32A,1,0.0,354.0,49777.0,50131.0,354.0
Atego (ATP),Atego (ATP)_118,39,2,0.0,633.0,49523.0,50156.0,633.0
Accelo,Accelo_123,33A,1,0.0,369.0,49787.0,50156.0,369.0
Atego,Atego_126,32C,1,6229.0,544.0,49787.0,50331.0,544.0
Actros,Actros_143,32B,2,0.0,965.0,49433.0,50398.0,965.0
